1.69844	71.489	-31.1879
1.69946	71.4572	-31.1735
1.70048	71.4254	-31.159
1.7015	71.3937	-31.1446
1.70252	71.3619	-31.13
1.70353	71.3302	-31.1155
1.70455	71.2985	-31.1009
1.70557	71.2668	-31.0862
1.70659	71.2352	-31.0715
1.70761	71.2036	-31.0568
1.70863	71.172	-31.042
1.70964	71.1404	-31.0272
1.71066	71.1088	-31.0124
1.71168	71.0773	-30.9975
1.71269	71.0458	-30.9826
1.71371	71.0143	-30.9676
1.71473	70.9829	-30.9526
1.71574	70.9515	-30.9376
1.71676	70.92	-30.9225
1.71777	70.8886	-30.9073
1.71879	70.8573	-30.8921
1.7198	70.8259	-30.8769
1.72082	70.7946	-30.8617
1.72183	70.7633	-30.8464
1.72285	70.732	-30.831
1.72386	70.7007	-30.8156
1.72487	70.6695	-30.8002
1.72589	70.6383	-30.7848
1.7269	70.6071	-30.7692
1.72792	70.5759	-30.7537
1.72893	70.5447	-30.7381
1.72994	70.5136	-30.7224
1.73096	70.4824	-30.7067
1.73197	70.4513	-30.691
1.73298	70.4202	-30.6752
1.734	70.3891	-30.6594
1.73501	70.3581	-30.6435
1.73602	70.327	-30.6276
1.73704	70.296	-30.6117
1.73805	70.265	-30.5957
1.73907	70.234	-30.5796
1.74008	70.203	-30.5635
1.74109	70.172	-30.5474
1.74211	70.1411	-30.5312
1.74312	70.1101	-30.5149
1.74414	70.0792	-30.4986
1.74515	70.0482	-30.4823
1.74616	70.0173	-30.4659
1.74718	69.9864	-30.4495
1.74819	69.9555	-30.433
1.74921	69.9246	-30.4165
1.75022	69.8937	-30.3999
1.75124	69.8629	-30.3833
1.75225	69.8321	-30.3666
1.75327	69.8013	-30.3499
1.75428	69.7705	-30.3331
1.7553	69.7397	-30.3163
1.75632	69.7088	-30.2994
1.75733	69.6781	-30.2825
1.75835	69.6473	-30.2655
1.75937	69.6165	-30.2485
1.76038	69.5857	-30.2314
1.7614	69.555	-30.2143
1.76242	69.5242	-30.1971
1.76344	69.4935	-30.1798
1.76446	69.4627	-30.1626
1.76548	69.432	-30.1452
1.7665	69.4012	-30.1278
1.76752	69.3705	-30.1103
1.76854	69.3397	-30.0928
1.76956	69.309	-30.0752
1.77058	69.2783	-30.0576
1.77161	69.2475	-30.0399
1.77263	69.2168	-30.0222
1.77365	69.1861	-30.0044
1.77468	69.1553	-29.9865
1.7757	69.1246	-29.9686
1.77673	69.0939	-29.9506
1.77775	69.0632	-29.9326
1.77878	69.0325	-29.9146
1.77981	69.0018	-29.8964
1.78084	68.971	-29.8782
1.78187	68.9403	-29.8599
1.7829	68.9095	-29.8416
1.78393	68.8788	-29.8231
1.78496	68.848	-29.8047
1.78599	68.8173	-29.7862
1.78702	68.7865	-29.7676
1.78806	68.7558	-29.7489
1.78909	68.725	-29.7302
1.79013	68.6942	-29.7114
1.79117	68.6634	-29.6926
1.7922	68.6326	-29.6737
1.79324	68.6017	-29.6547
1.79428	68.5709	-29.6356
1.79532	68.54	-29.6165
1.79637	68.5091	-29.5973
1.79741	68.4782	-29.578
1.79846	68.4473	-29.5586
1.7995	68.4164	-29.5392
1.80055	68.3855	-29.5198
1.8016	68.3546	-29.5002
1.80265	68.3237	-29.4806
1.8037	68.2927	-29.4609
1.80475	68.2617	-29.4411
1.8058	68.2307	-29.4213
1.80686	68.1996	-29.4013
1.80792	68.1686	-29.3813
1.80897	68.1375	-29.3612
1.81004	68.1064	-29.3411
1.8111	68.0752	-29.3208
1.81216	68.044	-29.3004
1.81323	68.0128	-29.28
1.81429	67.9816	-29.2595
1.81536	67.9504	-29.2389
1.81643	67.9191	-29.2182
1.8175	67.8878	-29.1975
1.81858	67.8564	-29.1766
1.81966	67.825	-29.1556
1.82074	67.7935	-29.1345
1.82182	67.7621	-29.1134
1.8229	67.7306	-29.0922
