8.79	-15.9111	8.79	7.52242e-318	-2.60837	1	1.7106e-318	2.19175	4.33355	-7.03894e-318	-0.0384192
8.8	-15.9372	8.8	7.53952e-318	-2.60928	1	1.71061e-318	2.19382	4.34051	-7.03645e-318	-0.0383725
8.81	-15.9633	8.81	7.55666e-318	-2.6102	1	1.71644e-318	2.19589	4.34748	-7.10735e-318	-0.038326
8.82	-15.9894	8.82	7.57382e-318	-2.61111	1	1.71644e-318	2.19796	4.35444	-7.10475e-318	-0.0382796
8.83	-16.0156	8.83	7.59098e-318	-2.61203	1	1.71644e-318	2.20003	4.36142	-7.10213e-318	-0.0382333
8.84	-16.0417	8.84	7.60818e-318	-2.61294	1	1.72227e-318	2.20209	4.36839	-7.17341e-318	-0.0381871
8.85	-16.0678	8.85	7.6254e-318	-2.61386	1	1.72227e-318	2.20416	4.37537	-7.17079e-318	-0.038141
8.86	-16.094	8.86	7.64262e-318	-2.61477	1	1.72228e-318	2.20623	4.38235	-7.16817e-318	-0.0380951
8.87	-16.1201	8.87	7.65988e-318	-2.61568	1	1.72811e-318	2.2083	4.38934	-7.23985e-318	-0.0380492
8.88	-16.1463	8.88	7.67716e-318	-2.61659	1	1.72811e-318	2.21037	4.39633	-7.23722e-318	-0.0380035
8.89	-16.1724	8.89	7.69444e-318	-2.6175	1	1.72811e-318	2.21244	4.40332	-7.2347e-318	-0.0379578
8.9	-16.1986	8.9	7.71175e-318	-2.61841	1	1.73394e-318	2.21451	4.41031	-7.30678e-318	-0.0379123
8.91	-16.2248	8.91	7.72909e-318	-2.61932	1	1.73394e-318	2.21659	4.41731	-7.30413e-318	-0.0378669
8.92	-16.251	8.92	7.74644e-318	-2.62022	1	1.73395e-318	2.21866	4.42431	-7.30159e-318	-0.0378216
8.93	-16.2772	8.93	7.7638e-318	-2.62113	1	1.73978e-318	2.22073	4.43132	-7.37407e-318	-0.0377764
8.94	-16.3034	8.94	7.7812e-318	-2.62203	1	1.73978e-318	2.2228	4.43832	-7.37143e-318	-0.0377313
8.95	-16.3297	8.95	7.79859e-318	-2.62294	1	1.73978e-318	2.22487	4.44533	-7.36877e-318	-0.0376863
8.96	-16.3559	8.96	7.81602e-318	-2.62384	1	1.74561e-318	2.22695	4.45235	-7.44164e-318	-0.0376414
8.97	-16.3821	8.97	7.83348e-318	-2.62475	1	1.74561e-318	2.22902	4.45936	-7.43897e-318	-0.0375966
8.98	-16.4084	8.98	7.85093e-318	-2.62565	1	1.74562e-318	2.23109	4.46638	-7.43631e-318	-0.037552
8.99	-16.4346	8.99	7.86842e-318	-2.62655	1	1.75145e-318	2.23317	4.47341	-7.50958e-318	-0.0375074
9	-16.4609	9	7.88593e-318	-2.62745	1	1.75145e-318	2.23524	4.48043	-7.5069e-318	-0.0374629
9.01	-16.4872	9.01	7.90344e-318	-2.62835	1	1.75145e-318	2.23732	4.48746	-7.50434e-318	-0.0374186
9.02	-16.5135	9.02	7.92099e-318	-2.62925	1	1.75728e-318	2.23939	4.4945	-7.57801e-318	-0.0373743
9.03	-16.5398	9.03	7.93856e-318	-2.63015	1	1.75728e-318	2.24147	4.50153	-7.57531e-318	-0.0373302
9.04	-16.5661	9.04	7.95614e-318	-2.63104	1	1.75729e-318	2.24354	4.50857	-7.57275e-318	-0.0372861
9.05	-16.5924	9.05	7.97374e-318	-2.63194	1	1.76312e-318	2.24562	4.51561	-7.64682e-318	-0.0372422
9.06	-16.6187	9.06	7.99137e-318	-2.63284	1	1.76312e-318	2.24769	4.52266	-7.6441e-318	-0.0371984
9.07	-16.6451	9.07	8.00901e-318	-2.63373	1	1.76312e-318	2.24977	4.52971	-7.6414e-318	-0.0371546
9.08	-16.6714	9.08	8.02667e-318	-2.63462	1	1.76895e-318	2.25185	4.53676	-7.71586e-318	-0.037111
9.09	-16.6977	9.09	8.04436e-318	-2.63552	1	1.76895e-318	2.25392	4.54381	-7.71316e-318	-0.0370675
9.1	-16.7241	9.1	8.06204e-318	-2.63641	1	1.76896e-318	2.256	4.55087	-7.71044e-318	-0.0370241
9.11	-16.7505	9.11	8.07976e-318	-2.6373	1	1.77479e-318	2.25808	4.55793	-7.7853e-318	-0.0369807
9.12	-16.7769	9.12	8.09751e-318	-2.63819	1	1.77479e-318	2.26016	4.565	-7.78259e-318	-0.0369375
9.13	-16.8032	9.13	8.11526e-318	-2.63908	1	1.77479e-318	2.26223	4.57206	-7.77999e-318	-0.0368944
9.14	-16.8296	9.14	8.13303e-318	-2.63997	1	1.78062e-318	2.26431	4.57914	-7.85526e-318	-0.0368514
9.15	-16.856	9.15	8.15084e-318	-2.64086	1	1.78062e-318	2.26639	4.58621	-7.85252e-318	-0.0368085
9.16	-16.8825	9.16	8.16864e-318	-2.64175	1	1.78063e-318	2.26847	4.59329	-7.84991e-318	-0.0367656
9.17	-16.9089	9.17	8.18648e-318	-2.64264	1	1.78646e-318	2.27055	4.60037	-7.92559e-318	-0.0367229
9.18	-16.9353	9.18	8.20435e-318	-2.64352	1	1.78646e-318	2.27263	4.60745	-7.92284e-318	-0.0366803
9.19	-16.9617	9.19	8.22221e-318	-2.64441	1	1.78646e-318	2.27471	4.61454	-7.92008e-318	-0.0366378
9.2	-16.9882	9.2	8.24011e-318	-2.64529	1	1.79229e-318	2.27679	4.62163	-7.99616e-318	-0.0365953
9.21	-17.0146	9.21	8.25803e-318	-2.64618	1	1.79229e-318	2.27887	4.62872	-7.9934e-318	-0.036553
9.22	-17.0411	9.22	8.27596e-318	-2.64706	1	1.7923e-318	2.28095	4.63582	-7.99063e-318	-0.0365108
9.23	-17.0676	9.23	8.29391e-318	-2.64794	1	1.79813e-318	2.28303	4.64291	-8.0671e-318	-0.0364686
9.24	-17.0941	9.24	8.31189e-318	-2.64882	1	1.79813e-318	2.28512	4.65002	-8.06434e-318	-0.0364266
9.25	-17.1206	9.25	8.32987e-318	-2.6497	1	1.79813e-318	2.2872	4.65712	-8.0617e-318	-0.0363847
9.26	-17.1471	9.26	8.34788e-318	-2.65058	1	1.80396e-318	2.28928	4.66423	-8.13859e-318	-0.0363428
9.27	-17.1736	9.27	8.36591e-318	-2.65146	1	1.80396e-318	2.29136	4.67134	-8.13581e-318	-0.0363011
9.28	-17.2001	9.28	8.38395e-318	-2.65234	1	1.80397e-318	2.29345	4.67846	-8.13316e-318	-0.0362594
9.29	-17.2266	9.29	8.40202e-318	-2.65322	1	1.8098e-318	2.29553	4.68558	-8.21045e-318	-0.0362179
9.3	-17.2532	9.3	8.42012e-318	-2.6541	1	1.8098e-318	2.29761	4.6927	-8.20767e-318	-0.0361764
9.31	-17.2797	9.31	8.43822e-318	-2.65497	1	1.8098e-318	2.2997	4.69982	-8.20487e-318	-0.036135
9.32	-17.3063	9.32	8.45634e-318	-2.65585	1	1.81563e-318	2.30178	4.70695	-8.28256e-318	-0.0360937
9.33	-17.3328	9.33	8.4745e-318	-2.65672	1	1.81563e-318	2.30387	4.71408	-8.27976e-318	-0.0360526
9.34	-17.3594	9.34	8.49266e-318	-2.6576	1	1.81564e-318	2.30595	4.72121	-8.27694e-318	-0.0360115
9.35	-17.386	9.35	8.51084e-318	-2.65847	1	1.82147e-318	2.30804	4.72835	-8.35504e-318	-0.0359705
9.36	-17.4126	9.36	8.52906e-318	-2.65934	1	1.82147e-318	2.31012	4.73549	-8.35222e-318	-0.0359296
9.37	-17.4392	9.37	8.54728e-318	-2.66021	1	1.82147e-318	2.31221	4.74263	-8.34953e-318	-0.0358888
9.38	-17.4658	9.38	8.56552e-318	-2.66109	1	1.8273e-318	2.3143	4.74978	-8.42804e-318	-0.0358481
9.39	-17.4924	9.39	8.5838e-318	-2.66196	1	1.8273e-318	2.31638	4.75693	-8.4252e-318	-0.0358074
9.4	-17.519	9.4	8.60207e-318	-2.66282	1	1.82731e-318	2.31847	4.76408	-8.4225e-318	-0.0357669
9.41	-17.5456	9.41	8.62037e-318	-2.66369	1	1.83314e-318	2.32056	4.77124	-8.50143e-318	-0.0357265
9.42	-17.5723	9.42	8.6387e-318	-2.66456	1	1.83314e-318	2.32265	4.77839	-8.4986e-318	-0.0356861
9.43	-17.5989	9.43	8.65703e-318	-2.66543	1	1.83314e-318	2.32473	4.78556	-8.49575e-318	-0.0356458
9.44	-17.6256	9.44	8.67539e-318	-2.6663	1	1.83897e-318	2.32682	4.79272	-8.57507e-318	-0.0356057
9.45	-17.6523	9.45	8.69378e-318	-2.66716	1	1.83897e-318	2.32891	4.79989	-8.57223e-318	-0.0355656
9.46	-17.6789	9.46	8.71217e-318	-2.66803	1	1.83898e-318	2.331	4.80706	-8.56937e-318	-0.0355256
9.47	-17.7056	9.47	8.73059e-318	-2.66889	1	1.84481e-318	2.33309	4.81424	-8.6491e-318	-0.0354857
9.48	-17.7323	9.48	8.74904e-318	-2.66975	1	1.84481e-318	2.33518	4.82141	-8.64625e-318	-0.0354459
9.49	-17.759	9.49	8.76749e-318	-2.67062	1	1.84481e-318	2.33727	4.82859	-8.64352e-318	-0.0354062
9.5	-17.7857	9.5	8.78596e-318	-2.67148	1	1.85064e-318	2.33936	4.83578	-8.72366e-318	-0.0353665
9.51	-17.8124	9.51	8.80447e-318	-2.67234	1	1.85064e-318	2.34145	4.84296	-8.72078e-318	-0.035327
9.52	-17.8392	9.52	8.82298e-318	-2.6732	1	1.85065e-318	2.34354	4.85015	-8.71804e-318	-0.0352875
9.53	-17.8659	9.53	8.84152e-318	-2.67406	1	1.85648e-318	2.34563	4.85735	-8.79859e-318	-0.0352482
9.54	-17.8927	9.54	8.86008e-318	-2.67492	1	1.85648e-318	2.34772	4.86454	-8.79571e-318	-0.0352089
9.55	-17.9194	9.55	8.87865e-318	-2.67578	1	1.85648e-318	2.34982	4.87174	-8.7928e-318	-0.0351697
9.56	-17.9462	9.56	8.89724e-318	-2.67664	1	1.86231e-318	2.35191	4.87895	-8.87378e-318	-0.0351306
9.57	-17.9729	9.57	8.91586e-318	-2.67749	1	1.86231e-318	2.354	4.88615	-8.8709e-318	-0.0350916
9.58	-17.9997	9.58	8.93449e-318	-2.67835	1	1.86232e-318	2.35609	4.89336	-8.86799e-318	-0.0350526
9.59	-18.0265	9.59	8.95314e-318	-2.6792	1	1.86815e-318	2.35819	4.90057	-8.94937e-318	-0.0350138
9.6	-18.0533	9.6	8.97182e-318	-2.68006	1	1.86815e-318	2.36028	4.90779	-8.94647e-318	-0.034975
9.61	-18.0801	9.61	8.9905e-318	-2.68091	1	1.86815e-318	2.36237	4.915	-8.94369e-318	-0.0349364
9.62	-18.1069	9.62	9.00921e-318	-2.68177	1	1.87398e-318	2.36447	4.92223	-9.02549e-318	-0.0348978
9.63	-18.1337	9.63	9.02795e-318	-2.68262	1	1.87398e-318	2.36656	4.92945	-9.02258e-318	-0.0348593
9.64	-18.1606	9.64	9.04669e-318	-2.68347	1	1.87399e-318	2.36866	4.93668	-9.01979e-318	-0.0348208
9.65	-18.1874	9.65	9.06546e-318	-2.68432	1	1.87982e-318	2.37075	4.94391	-9.102e-318	-0.0347825
9.66	-18.2143	9.66	9.08426e-318	-2.68517	1	1.87982e-318	2.37285	4.95114	-9.09906e-318	-0.0347442
9.67	-18.2411	9.67	9.10306e-318	-2.68602	1	1.87982e-318	2.37494	4.95838	-9.09611e-318	-0.0347061
9.68	-18.268	9.68	9.12188e-318	-2.68687	1	1.88565e-318	2.37704	4.96562	-9.17875e-318	-0.034668
9.69	-18.2949	9.69	9.14074e-318	-2.68772	1	1.88565e-318	2.37914	4.97286	-9.17579e-318	-0.03463
9.7	-18.3217	9.7	9.1596e-318	-2.68857	1	1.88566e-318	2.38123	4.98011	-9.17284e-318	-0.0345921
9.71	-18.3486	9.71	9.17849e-318	-2.68941	1	1.89149e-318	2.38333	4.98736	-9.25588e-318	-0.0345542
9.72	-18.3755	9.72	9.1974e-318	-2.69026	1	1.89149e-318	2.38543	4.99461	-9.25292e-318	-0.0345165
9.73	-18.4024	9.73	9.21632e-318	-2.69111	1	1.89149e-318	2.38753	5.00186	-9.2501e-318	-0.0344788
9.74	-18.4293	9.74	9.23526e-318	-2.69195	1	1.89732e-318	2.38963	5.00912	-9.33357e-318	-0.0344412
9.75	-18.4563	9.75	9.25423e-318	-2.6928	1	1.89732e-318	2.39172	5.01638	-9.33061e-318	-0.0344037
9.76	-18.4832	9.76	9.2732e-318	-2.69364	1	1.89733e-318	2.39382	5.02365	-9.32777e-318	-0.0343663
9.77	-18.5101	9.77	9.2922e-318	-2.69448	1	1.90316e-318	2.39592	5.03092	-9.41165e-318	-0.0343289
9.78	-18.5371	9.78	9.31124e-318	-2.69532	1	1.90316e-318	2.39802	5.03819	-9.40868e-318	-0.0342917
9.79	-18.564	9.79	9.33027e-318	-2.69617	1	1.90316e-318	2.40012	5.04546	-9.40569e-318	-0.0342545
9.8	-18.591	9.8	9.34933e-318	-2.69701	1	1.90899e-318	2.40222	5.05274	-9.48998e-318	-0.0342174
9.81	-18.618	9.81	9.36842e-318	-2.69785	1	1.90899e-318	2.40432	5.06002	-9.48699e-318	-0.0341804
9.82	-18.645	9.82	9.38751e-318	-2.69869	1	1.909e-318	2.40642	5.0673	-9.48398e-318	-0.0341434
9.83	-18.672	9.83	9.40663e-318	-2.69952	1	1.91483e-318	2.40852	5.07459	-9.5687e-318	-0.0341065
9.84	-18.699	9.84	9.42578e-318	-2.70036	1	1.91483e-318	2.41062	5.08187	-9.56568e-318	-0.0340698
9.85	-18.726	9.85	9.44493e-318	-2.7012	1	1.91483e-318	2.41273	5.08917	-9.56281e-318	-0.0340331
9.86	-18.753	9.86	9.46411e-318	-2.70204	1	1.92066e-318	2.41483	5.09646	-9.64795e-318	-0.0339964
9.87	-18.78	9.87	9.48331e-318	-2.70287	1	1.92066e-318	2.41693	5.10376	-9.64493e-318	-0.0339599
9.88	-18.807	9.88	9.50252e-318	-2.70371	1	1.92067e-318	2.41903	5.11106	-9.64206e-318	-0.0339234
9.89	-18.8341	9.89	9.52175e-318	-2.70454	1	1.9265e-318	2.42114	5.11837	-9.72762e-318	-0.033887
9.9	-18.8611	9.9	9.54102e-318	-2.70538	1	1.9265e-318	2.42324	5.12567	-9.7246e-318	-0.0338507
9.91	-18.8882	9.91	9.56028e-318	-2.70621	1	1.9265e-318	2.42534	5.13299	-9.72155e-318	-0.0338145
9.92	-18.9153	9.92	9.57957e-318	-2.70704	1	1.93233e-318	2.42745	5.1403	-9.80753e-318	-0.0337783
9.93	-18.9423	9.93	9.5989e-318	-2.70787	1	1.93233e-318	2.42955	5.14762	-9.8045e-318	-0.0337422
9.94	-18.9694	9.94	9.61822e-318	-2.7087	1	1.93234e-318	2.43166	5.15494	-9.80144e-318	-0.0337062
9.95	-18.9965	9.95	9.63757e-318	-2.70953	1	1.93817e-318	2.43376	5.16226	-9.88784e-318	-0.0336703
9.96	-19.0236	9.96	9.65695e-318	-2.71036	1	1.93817e-318	2.43587	5.16959	-9.88479e-318	-0.0336344
9.97	-19.0507	9.97	9.67633e-318	-2.71119	1	1.93817e-318	2.43797	5.17691	-9.88188e-318	-0.0335986
9.98	-19.0778	9.98	9.69575e-318	-2.71202	1	1.944e-318	2.44008	5.18425	-9.96869e-318	-0.0335629
9.99	-19.105	9.99	9.71519e-318	-2.71285	1	1.944e-318	2.44219	5.19158	-9.96563e-318	-0.0335273
10	-19.1321	10	9.73463e-318	-2.71368	1	1.94401e-318	2.44429	5.19892	-9.9627e-318	-0.0334918
