2.56063	79.1123	-19.1521
2.56319	79.0632	-19.1469
2.56574	79.0143	-19.1416
2.56829	78.9655	-19.1363
2.57084	78.9169	-19.131
2.57337	78.8683	-19.1257
2.5759	78.8199	-19.1204
2.57843	78.7717	-19.1151
2.58095	78.7235	-19.1097
2.58346	78.6755	-19.1043
2.58597	78.6276	-19.099
2.58847	78.5798	-19.0935
2.59097	78.5321	-19.0881
2.59346	78.4846	-19.0827
2.59595	78.4372	-19.0772
2.59843	78.3899	-19.0717
2.6009	78.3427	-19.0663
2.60337	78.2956	-19.0607
2.60583	78.2487	-19.0552
2.60829	78.2018	-19.0497
2.61074	78.1551	-19.0441
2.61319	78.1085	-19.0385
2.61563	78.062	-19.0329
2.61807	78.0156	-19.0273
2.6205	77.9694	-19.0217
2.62293	77.9232	-19.016
2.62535	77.8772	-19.0104
2.62777	77.8312	-19.0047
2.63018	77.7854	-18.999
2.63259	77.7397	-18.9933
2.63499	77.6941	-18.9875
2.63739	77.6486	-18.9818
2.63978	77.6032	-18.976
2.64217	77.5579	-18.9702
2.64455	77.5126	-18.9644
2.64693	77.4676	-18.9586
2.6493	77.4226	-18.9527
2.65167	77.3777	-18.9468
2.65403	77.3329	-18.941
2.65639	77.2882	-18.9351
2.65875	77.2436	-18.9291
2.6611	77.1992	-18.9232
2.66344	77.1548	-18.9173
2.66578	77.1105	-18.9113
2.66812	77.0663	-18.9053
2.67045	77.0222	-18.8993
2.67278	76.9782	-18.8933
2.67511	76.9343	-18.8872
2.67743	76.8905	-18.8812
2.67974	76.8467	-18.8751
2.68206	76.8031	-18.869
2.68436	76.7596	-18.8628
2.68667	76.7162	-18.8567
2.68896	76.6728	-18.8506
2.69126	76.6296	-18.8444
2.69355	76.5864	-18.8382
2.69584	76.5433	-18.832
2.69812	76.5003	-18.8257
2.7004	76.4574	-18.8195
2.70267	76.4146	-18.8132
2.70495	76.3719	-18.8069
2.70721	76.3293	-18.8006
2.70948	76.2867	-18.7943
2.71174	76.2442	-18.788
2.71399	76.2019	-18.7816
2.71625	76.1596	-18.7752
2.71849	76.1174	-18.7688
2.72074	76.0752	-18.7624
2.72298	76.0332	-18.756
2.72522	75.9912	-18.7495
2.72745	75.9493	-18.743
2.72968	75.9075	-18.7365
2.73191	75.8658	-18.73
2.73413	75.8242	-18.7235
2.73635	75.7826	-18.7169
2.73857	75.7412	-18.7104
2.74078	75.6998	-18.7038
2.74299	75.6584	-18.6972
2.7452	75.6172	-18.6905
2.7474	75.576	-18.6839
2.7496	75.5349	-18.6772
2.7518	75.4939	-18.6705
2.75399	75.453	-18.6638
2.75618	75.4121	-18.6571
2.75837	75.3713	-18.6503
2.76055	75.3306	-18.6436
2.76273	75.29	-18.6368
2.76491	75.2494	-18.63
2.76708	75.2089	-18.6231
2.76925	75.1685	-18.6163
2.77142	75.1281	-18.6094
2.77359	75.0878	-18.6025
2.77575	75.0476	-18.5956
2.77791	75.0075	-18.5887
2.78007	74.9674	-18.5817
2.78222	74.9274	-18.5748
2.78437	74.8874	-18.5678
2.78652	74.8476	-18.5608
2.78866	74.8078	-18.5537
2.7908	74.768	-18.5467
2.79294	74.7284	-18.5396
2.79508	74.6888	-18.5325
2.79721	74.6492	-18.5254
2.79934	74.6098	-18.5183
2.80147	74.5703	-18.5111
2.8036	74.531	-18.5039
2.80572	74.4917	-18.4967
2.80784	74.4525	-18.4895
2.80996	74.4134	-18.4823
2.81207	74.3743	-18.475
2.81419	74.3352	-18.4677
2.8163	74.2963	-18.4604
2.81841	74.2574	-18.4531
2.82051	74.2185	-18.4457
2.82261	74.1798	-18.4384
2.82471	74.141	-18.431
2.82681	74.1024	-18.4236
2.82891	74.0638	-18.4161
2.831	74.0253	-18.4087
2.83309	73.9868	-18.4012
2.83518	73.9484	-18.3937
2.83727	73.91	-18.3862
2.83935	73.8717	-18.3787
2.84143	73.8334	-18.3711
2.84351	73.7953	-18.3635
2.84559	73.7571	-18.3559
2.84766	73.7191	-18.3483
2.84973	73.681	-18.3406
2.8518	73.6431	-18.333
2.85387	73.6052	-18.3253
2.85594	73.5673	-18.3175
2.858	73.5295	-18.3098
2.86006	73.4918	-18.302
2.86212	73.4541	-18.2943
2.86418	73.4164	-18.2865
2.86624	73.3788	-18.2786
2.86829	73.3413	-18.2708
2.87034	73.3038	-18.2629
2.87239	73.2664	-18.255
2.87444	73.229	-18.2471
2.87649	73.1917	-18.2392
2.87853	73.1544	-18.2312
2.88058	73.1172	-18.2232
2.88261	73.08	-18.2152
2.88465	73.0429	-18.2072
2.88669	73.0058	-18.1991
2.88873	72.9688	-18.191
2.89076	72.9318	-18.1829
2.89279	72.8949	-18.1748
2.89482	72.858	-18.1666
2.89685	72.8211	-18.1585
2.89888	72.7843	-18.1503
2.9009	72.7476	-18.142
2.90293	72.7108	-18.1338
2.90495	72.6742	-18.1255
2.90697	72.6376	-18.1172
2.90899	72.601	-18.1089
2.911	72.5645	-18.1006
2.91302	72.528	-18.0922
2.91503	72.4916	-18.0838
2.91705	72.4552	-18.0754
2.91906	72.4189	-18.0669
2.92107	72.3825	-18.0585
2.92308	72.3463	-18.05
2.92508	72.3101	-18.0415
2.92709	72.2739	-18.0329
2.92909	72.2378	-18.0244
2.9311	72.2017	-18.0158
2.9331	72.1656	-18.0072
2.9351	72.1296	-17.9985
2.9371	72.0936	-17.9899
2.9391	72.0577	-17.9812
2.94109	72.0218	-17.9724
2.94309	71.9859	-17.9637
2.94509	71.9501	-17.9549
2.94708	71.9143	-17.9461
2.94907	71.8785	-17.9373
2.95106	71.8428	-17.9285
2.95305	71.8071	-17.9196
2.95504	71.7715	-17.9107
2.95703	71.7359	-17.9018
2.95902	71.7003	-17.8928
2.96101	71.6648	-17.8838
2.96299	71.6293	-17.8748
2.96498	71.5938	-17.8658
2.96696	71.5584	-17.8567
2.96894	71.523	-17.8477
2.97092	71.4876	-17.8385
2.9729	71.4523	-17.8294
2.97488	71.417	-17.8202
2.97686	71.3818	-17.811
2.97884	71.3465	-17.8018
2.98082	71.3113	-17.7926
2.9828	71.2762	-17.7833
2.98477	71.241	-17.774
2.98675	71.2059	-17.7647
2.98872	71.1708	-17.7553
2.9907	71.1358	-17.7459
2.99267	71.1008	-17.7365
2.99465	71.0658	-17.727
2.99662	71.0308	-17.7176
2.99859	70.9959	-17.7081
3.00056	70.961	-17.6985
3.00253	70.9261	-17.689
3.00451	70.8912	-17.6794
3.00648	70.8564	-17.6697
3.00845	70.8216	-17.6601
